tumbol_ID,Shop / Other public location,Government Official,Shop,"restaurant, pub, bar","hotel, inn, resort","hospital, clinic, healthcare office",7-11,Bus stop,"school, university, education places",No icon,village,Pharmacy,"condominium, flat, apartment",Coffee Shop,government office,Factory,House / Residence,travel spot,building,temple,Car Care,USO telephone (NTC),"shopping malls, department stores, supermarkets",Nightlife,"sport center, sport places",Tesco Lotus,spa,Krungthai Bank,PTT gas station,Gas station,Gold Shop,Cafe' Amazon,PT gas station,police station,BigC Supermarket,Kasikorn Bank,Toyota,Siam Commercial Bank
830303,6.276014750635368e-05,2.9009169162919745e-05,6.276014750635368e-05,4.152898596986583e-06,7.092511633032103e-05,0.0001390514888998,3.8014595262044834e-05,0.021976313268786,8.101975026811926e-05,0.0001488464545529,0.0002222166387308,5.543584435633442e-05,8.376267261071878e-05,7.023750684740553e-05,0.0003438527919746,0.0017827335707561,0.0004723666721672,0.000237359224688,0.0006968818769651,9.378269229720824e-05,0.0004656486249873,inf,6.72047762503736e-05,6.420920277572551e-05,6.250228539638712e-05,0.000217105606709,9.299986878303918e-05,0.0002210807158088,0.0006226598874839,0.000749016008905,0.0006507817792387,0.0006158089354375,0.0006613378267315,0.0022355886501904,0.0009813155431117,0.0006166548321903,0.0012900403379115,0.0005077466849062
830305,0.0001679476688273,0.0001793977075949,0.0001679476688273,0.0001828183070739,0.0002973657787979,0.0003781337256757,0.0002847788552783,0.0199824610464921,0.0003250171838483,0.0004916835788659,0.0008448499233643,0.0002086387641472,0.0002231287879117,0.0002012595239853,0.0003086503858154,0.0043601780420271,0.0018212931141606,0.0005418506170827,0.0008209670025234,0.0009316145375734,0.0022234551639647,inf,0.0005168944176535,0.0026686933777252,0.0026309188053975,0.0008598902031263,0.0009864215518404,0.0020791712600185,0.0005238900122561,0.0027023828658427,0.0008640254227485,0.0009328635260387,0.0021028926064848,0.0006662242781368,0.0035410987966594,0.0021515598283362,0.0015160240777711,0.0008646252724659
840103,0.0008950409429869,0.0006027160868454,0.0006190239039166,0.0011151994007846,0.0012800242145424,0.0009162387317792,0.0009843857960557,0.0031766379082643,0.0005924205318528,0.0011714207061735,0.0016665312181562,0.0005229174491209,0.0017301938920863,0.0016638222741294,0.0010777169672709,0.001374267418344,0.0026454017751984,0.0020132149468231,0.0021744842834451,0.0012713840439998,0.0017355228701198,inf,0.0020391573999957,0.0027501609157188,0.0016406995683003,0.0016626219038889,0.002342540899877,0.0017573679937455,0.0009973403582133,0.0021749893444676,0.0017068199194211,0.0009920304480602,0.0010384753544906,0.0074401059748388,0.0017998935731029,0.0029171071342331,0.0023366838791392,0.0065465306033679
840108,0.0001630119314009,9.381735587578044e-05,4.121342903390244e-05,0.0002977647266707,0.0003927279486675,0.0002624072584767,0.000758251278801,0.0024122153515287,0.0008180900612072,0.0003886300817925,0.0007441096979026,0.0007850673569399,0.000924567953071,0.0007166552593936,0.0006691899662527,0.0011705889662896,0.0010321550602958,0.0006561314081158,0.0009608160523131,0.0012140045369246,0.0009252784107104,inf,0.0008402514035883,0.000973631595183,0.0009138847051777,0.0008766216785648,0.0011457295982286,0.0008736993120699,0.0007597475793775,0.0014340677777508,0.0021185116495915,0.0009057461995546,0.0026190460620574,0.0038669585588228,0.0012555836886506,0.0008716545533299,0.0013404182648023,0.006598782313927
840109,0.0003684801587008,0.0001763767038418,0.000247097318052,0.0002346955381387,0.0005333629450396,0.0002340257959771,0.000906861440849,0.0020329223513417,0.0004379700893619,0.0003827171542051,0.0008387882575576,0.0009615415517737,0.0011755083460289,0.0005205194015364,0.0007848718502653,0.0014888302060466,0.0012370166542166,0.0007774291588893,0.0011844750870988,0.0013994445055673,0.001226452757392,inf,0.0008298467463374,0.0011858471695518,0.0011771935485075,0.0010445639806576,0.0013619441355244,0.0010914439765124,0.0009095989829819,0.0016572614507651,0.002262863379636,0.0010621399225358,0.0027599478552772,0.0037573373357473,0.001404578949492,0.0010947381358241,0.001388326174485,0.0062421268694906
840111,0.0003878075481013,0.0001192241207306,0.0003878075481013,0.0001814007099542,0.000607621717363,0.0006265338000269,0.0005456705471763,0.0032808795275074,0.0001572254538015,0.0005617172908559,0.0005105904237268,0.0004702820294437,0.0007985969474935,0.0007414865623705,0.000433448026248,0.0005841133851252,0.0009579858161047,0.0003477581975013,0.0006741934099519,0.0011603295275321,0.0006464780117798,inf,0.0006342182097247,0.0008316865834535,0.0007800732077156,0.0009959768360317,0.0009197579414718,0.0008104490062501,0.0009419611081059,0.0009691493468513,0.0019747794714374,0.0008329740595569,0.0024327876564439,0.0043023006309181,0.0012808752988658,0.0007918270853468,0.00086039688505,0.0057257838633872
840201,0.0003843262623838,6.85809440377904e-05,0.0002994063878295,0.0004422772545351,0.0005361174452625,0.0003196955374835,0.0004352512675505,0.0039962772946289,0.0001600518670446,0.0005464572057893,0.0004607044393318,0.0003791356542819,0.0011320091937655,0.0007318359196655,0.0002839572101727,0.0006311554805809,0.001253927701405,0.0004918305495022,0.000656027326077,0.0013686953876791,0.0004566868422026,inf,0.0004316760916384,0.0010980787996647,0.0009310136971702,0.0012205744169269,0.001102797046996,0.0006386492879998,0.00049903001341,0.0008456973611242,0.0018527564033355,0.0012100593823121,0.0021984747280499,0.005038040608468,0.0015072232254377,0.0006584577802256,0.0004733935482854,0.004905731781553
840203,0.0002092042065771,0.0001660259949857,0.0002092042065771,0.0001989482877138,0.0003160662996917,0.0002465194995995,0.0002624206917562,0.0052062954371426,0.0005593814386022,0.0014075954429221,0.0012830882405296,0.0002760596717888,0.002288033796036,0.001848728721486,0.0009452377742513,0.0018222342383149,0.0024136531907535,0.0016643763465413,0.0009306836799031,0.0024399894207209,0.0003111893827636,inf,0.0012750557017571,0.0022416013889266,0.0020664692151733,0.0023532696043411,0.0022445930078099,0.0003798485280814,0.0006824123465226,0.0009241335541086,0.0026495836018582,0.002394075013049,0.0028581443501416,0.005848510639723,0.0026159313857408,0.0003831170397139,0.0012804917013827,0.0037368452491389
840206,0.0005098054181773,0.0001235216782537,0.0002523643193073,0.0015352037030984,0.0022584213841937,0.0007883915695453,0.0008978909055686,0.0058100741000748,0.0009412882300684,0.0014865829623152,0.0021513821045687,0.0014946539339715,0.0022175511083225,0.0024556935195407,0.0012051907465014,0.0028380075074153,0.003271747974059,0.0026339288538472,0.0020092325085874,0.0026097798633994,0.0022901514785998,inf,0.0026460726362596,0.0031373008410682,0.0028690663977396,0.0022982761488635,0.0031324738285497,0.0023677338619525,0.0025235249271636,0.0024853355363023,0.0022523066280984,0.0033787429058095,0.0017628179974135,0.0073972221640575,0.0031691727139507,0.0025128536385869,0.0025951688378897,0.0040072075528102
840208,0.0005671884113325,0.0004967253793829,0.0001984689592026,0.0024832317102453,0.0030715930232217,0.0008206884963131,0.0009767380584156,0.0064682674093471,0.00098638496345,0.0024760088524211,0.0021705319580861,0.0020996775251142,0.0033063657090093,0.0035492035991381,0.0013607885313134,0.0039486666092775,0.0044101191548243,0.0035628595466534,0.0030907714107019,0.0033529380020007,0.0033678012108825,inf,0.0037864235382835,0.0042806350943796,0.0038804540260405,0.0023429448084125,0.0042755868245689,0.0034462165645714,0.0036120214882164,0.0032860730077957,0.0033266517091676,0.0037824297948622,0.0022993288941502,0.0072452537003951,0.0042158617522231,0.003464464713342,0.003736077363734,0.0039786210332201
840209,0.0001674140406362,0.0002670087933229,0.0001637327241236,0.0003184410056554,0.0005920813232318,0.0003429027909448,0.0003286394334768,0.0045893314437794,0.0003441134030121,0.0008553112084817,0.0007260482369468,0.0003221381944751,0.0016828174821094,0.001249829914165,0.0003441135585015,0.0012070612457139,0.0018079645151322,0.001062063818662,0.000841575536923,0.001892926649265,0.0006159421052083,inf,0.0007108643829252,0.0016396098927009,0.0014653478787173,0.0017551597493701,0.001643108660439,0.0008757065643499,0.0003270768849212,0.0013285869338796,0.002195248355352,0.001781767647599,0.002449652894739,0.0054357710730605,0.0020271396375292,0.0008781237662312,0.0007275246390369,0.004322976447504
840211,0.0005970881845334,0.0001290944871101,0.000136139070461,0.0006852377734223,0.0007811447172428,0.0005795792946731,0.0007119034935426,0.0082204145083674,0.0019239923519752,0.0016435164903999,0.00422580541059,0.0007615942022487,0.004137462219058,0.0023887454965864,0.0004690861625807,0.004889068901638,0.0049060924941613,0.0032689351898721,0.0033671653421345,0.0042617001398614,0.0029341713656358,inf,0.0042350826154533,0.0051773122186492,0.0036048168487524,0.0042555580328768,0.0051770925137863,0.0029358046022508,0.0007124360352014,0.0023400108304808,0.0036031918436771,0.005390234505269,0.0007204674284384,0.004153734059771,0.0047679980135321,0.0029332411547173,0.0036253878339752,0.0007646602617956
840301,0.0001447679700826,3.610935854461416e-05,0.0001438724072259,1.9052829486807383e-05,0.000101088992994,0.0007037669428549,0.0001615531553749,0.0095921660773066,0.0007972549599716,0.0001562284572251,0.0037803359224434,0.0002356814251951,0.0025302719285719,0.0005733858168624,0.0032128754158565,0.0063592778896698,0.0013051379531927,0.0002826422278706,0.003723258599539,0.0023302537304605,0.0003329264851089,inf,0.0058884686026916,0.0066919104987592,0.0001603275161948,0.0035420402195239,0.0046692362351043,0.0001854070503496,0.0005891915639971,0.003387781515078,0.0001528655370909,0.0069035549178464,0.003170048579332,0.0033000136626559,0.0066144895033069,0.0045902191460561,0.0002880871809128,0.0032220028958793
840302,0.000593671374769,0.0002815368475691,0.0002715513294248,0.0004629276587196,0.0018137288546043,0.0006370675772873,0.0018172982725632,0.0078232597707108,0.0005172454462914,0.0019958534822156,0.0039917415190788,0.0016483818586462,0.0039079419918048,0.0019459800902624,0.0019651207079559,0.0044995782391296,0.0027333135519469,0.0021746695651099,0.0034344054397802,0.0037264174579195,0.0020307919048998,inf,0.0039839169061452,0.0049422741470783,0.0018668277117169,0.0045014524598546,0.0049457104315565,0.001814890740566,0.0021865556662968,0.002248335811056,0.0018261364827609,0.0050782128670026,0.0021592932123892,0.0042959029388187,0.0053238259470603,0.0026453818460693,0.002007124051069,0.0022698850421356
840403,0.0011498855144378,0.0004131484459896,0.0011498855144378,0.0011609707443224,0.0011398988246387,0.0016765540325705,0.0012993231946598,0.0139540498651167,0.0018328848704221,0.0018057937209746,0.0021975954533127,0.0019843012364009,0.0023859929038612,0.0025446715322331,0.0022472928059136,0.010637091883941,0.0039147533256243,0.0017444826731566,0.0028580061679029,0.0019691294175285,0.0025213585248047,inf,0.0026264406042523,0.0026637038391321,0.0012886836016376,0.0022557151546053,0.0012463328626209,0.0027721827088237,0.0023544899021377,0.0021654866035861,0.0027248403732669,0.0038672752596982,0.0060214683282973,0.002778955951843,0.0037669631474665,0.0027458642665801,0.0021403980162241,0.0031535501488302
840405,0.0001824970481122,0.0001929891113331,0.0001257588221037,0.0001413753000808,5.233873813734031e-05,0.000160162051927,0.0001412857824554,0.0160891064625583,0.0002506178066491,0.0008281994215655,0.0012958632366801,0.0001413185162983,0.0001586029781304,0.0001873576689817,0.0001643946108438,0.0128598731144056,0.0016187224076626,0.0002473370585237,0.0014618013477888,0.0006352536588586,0.0016071866781682,inf,0.0002135923622529,0.0002284270142704,0.0001430835350104,0.0002407291698039,0.0002869931510408,0.0002706641056023,0.0012396223589074,0.00131550728636,0.0001934415483719,0.0018400859725335,0.0085233516987181,0.0014548359805354,0.0013637752510028,0.0002362995850919,0.0012661126326079,0.0013145564325978
840406,2.2822238368980038e-05,2.480578940407494e-05,2.2822238368980038e-05,1.3783394526310648e-05,2.888648141619612e-05,2.69696349680822e-05,3.521669970095394e-05,0.0169688340442712,0.0002429393801343,0.0004641895957655,0.0004390944497506,2.960171542167742e-05,3.9683005726452745e-05,2.333132365332965e-05,0.0011316605903689,0.0138031676912042,0.0007346706401359,7.694465826246349e-05,0.0005483010853344,7.94736799823804e-05,0.0020912770301399,inf,5.150408760955766e-05,5.123563831528023e-05,6.994494113610089e-05,0.0001972917002526,4.66471837096919e-05,2.480578940407494e-05,0.0001729950947855,0.0020410555769744,0.0010961238157909,0.0012311729818027,0.009658652197948,0.0005392545151423,0.0004105306153543,1.7256526946711433e-05,0.0003604142624569,0.000134927396151
840503,2.2822238368980038e-05,2.480578940407494e-05,2.2822238368980038e-05,1.3783394526310648e-05,2.888648141619612e-05,2.69696349680822e-05,3.521669970095394e-05,0.0169688340442712,0.0002429393801343,0.0004641895957655,0.0004390944497506,2.960171542167742e-05,3.9683005726452745e-05,2.333132365332965e-05,0.0011316605903689,0.0138031676912042,0.0007346706401359,7.694465826246349e-05,0.0005483010853344,7.94736799823804e-05,0.0020912770301399,inf,5.150408760955766e-05,5.123563831528023e-05,6.994494113610089e-05,0.0001972917002526,4.66471837096919e-05,2.480578940407494e-05,0.0001729950947855,0.0020410555769744,0.0010961238157909,0.0012311729818027,0.009658652197948,0.0005392545151423,0.0004105306153543,1.7256526946711433e-05,0.0003604142624569,0.000134927396151
840552,2.2822238368980038e-05,2.480578940407494e-05,2.2822238368980038e-05,1.3783394526310648e-05,2.888648141619612e-05,2.69696349680822e-05,3.521669970095394e-05,0.0169688340442712,0.0002429393801343,0.0004641895957655,0.0004390944497506,2.960171542167742e-05,3.9683005726452745e-05,2.333132365332965e-05,0.0011316605903689,0.0138031676912042,0.0007346706401359,7.694465826246349e-05,0.0005483010853344,7.94736799823804e-05,0.0020912770301399,inf,5.150408760955766e-05,5.123563831528023e-05,6.994494113610089e-05,0.0001972917002526,4.66471837096919e-05,2.480578940407494e-05,0.0001729950947855,0.0020410555769744,0.0010961238157909,0.0012311729818027,0.009658652197948,0.0005392545151423,0.0004105306153543,1.7256526946711433e-05,0.0003604142624569,0.000134927396151
840607,0.0009210661896033,0.0001733099695273,0.0002542513382407,0.0006489772728823,0.0003629102529597,0.0004022434461705,0.0012424848773183,0.0056842425052752,0.0001486787468255,0.0016799044498279,0.0021267239104981,0.0014034011549891,0.0058141079859563,0.0016901529663204,0.000746233263831,0.0014217301773735,0.0010371690429037,0.0054677326750413,0.0058813744839691,0.0015763966587883,0.001397651480661,inf,0.0057636347261996,0.0058738864741982,0.0057982682310364,0.0017385553799697,0.0060167318079011,0.00145864460505,0.0014786491453601,0.0057376857212945,0.0070679113013023,0.0058145504278638,0.0060635522275238,0.001464188690008,0.0062197822266228,0.0017276121845848,0.001616341951044,0.0085365927470434
840608,0.000107723364785,0.0001946299423326,0.000107723364785,0.0012611200418024,0.0012543300536845,0.0003346172757236,0.0003537144338857,0.0048259592304678,0.0005534455996261,0.0015256115240162,0.0015820639980382,0.0001159676400668,0.0062918153865295,0.0024542139195376,0.0008547801472217,0.0013005759045907,0.0019200728189268,0.0046038732786688,0.0055519002485073,0.0019109740832775,0.001664032771216,inf,0.0058031880308096,0.0063219120562955,0.006281802296549,0.0015775617243193,0.0064159885892527,0.0020474952444382,0.001249517710774,0.0049458104003313,0.0073971470784549,0.0059908584812806,0.0064624940063434,0.0020508052691087,0.0065484190563262,0.0015430114016129,0.0015087131505745,0.0069664145912071
840609,0.0012441486462038,0.0001701938808012,0.0001733194870358,0.0035498753959497,0.0036029541081473,0.000380650906583,0.0030232598743179,0.0064105884874273,0.0024904877510273,0.0041622011698736,0.0039710302589473,0.0004487116019277,0.0085849784293823,0.0044782746964152,0.0018274630477541,0.0036245803900029,0.0044160803224701,0.0063547593704861,0.0063993153353709,0.0045466348293289,0.0042978334360698,inf,0.0054562593028956,0.0088763919896457,0.006512022491153,0.0040952493193024,0.0088851324024556,0.004667109678961,0.0036763103527636,0.0054728780989554,0.0098997122415225,0.0062340134943281,0.0057153112947167,0.0046714012004002,0.0090749308555054,0.0041885830894392,0.0041308060335012,0.0078229551585395
840652,0.0012441486462038,0.0001701938808012,0.0001733194870358,0.0035498753959497,0.0036029541081473,0.000380650906583,0.0030232598743179,0.0064105884874273,0.0024904877510273,0.0041622011698736,0.0039710302589473,0.0004487116019277,0.0085849784293823,0.0044782746964152,0.0018274630477541,0.0036245803900029,0.0044160803224701,0.0063547593704861,0.0063993153353709,0.0045466348293289,0.0042978334360698,inf,0.0054562593028956,0.0088763919896457,0.006512022491153,0.0040952493193024,0.0088851324024556,0.004667109678961,0.0036763103527636,0.0054728780989554,0.0098997122415225,0.0062340134943281,0.0057153112947167,0.0046714012004002,0.0090749308555054,0.0041885830894392,0.0041308060335012,0.0078229551585395
